"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/01/20 10:00:00","CAPITL","61757","1421.6555"
"2022/01/20 11:00:00","CAPITL","61757","1382.5244"
"2022/01/20 12:00:00","CAPITL","61757","1355.5683"
"2022/01/20 13:00:00","CAPITL","61757","1364.9915"
"2022/01/20 14:00:00","CAPITL","61757","1417.9764"
"2022/01/20 15:00:00","CAPITL","61757","1508.1638"
"2022/01/20 16:00:00","CAPITL","61757","1628.5691"
"2022/01/20 17:00:00","CAPITL","61757","1760.4946"
"2022/01/20 18:00:00","CAPITL","61757","1781.3843"
"2022/01/20 19:00:00","CAPITL","61757","1749.257"
"2022/01/20 20:00:00","CAPITL","61757","1705.332"
"2022/01/20 21:00:00","CAPITL","61757","1633.5664"
"2022/01/20 22:00:00","CAPITL","61757","1553.6954"
"2022/01/20 23:00:00","CAPITL","61757","1481.5985"
"2022/01/21 00:00:00","CAPITL","61757","1438.9861"
"2022/01/21 01:00:00","CAPITL","61757","1420.7757"
"2022/01/21 02:00:00","CAPITL","61757","1417.5658"
"2022/01/21 03:00:00","CAPITL","61757","1430.2249"
"2022/01/21 04:00:00","CAPITL","61757","1461.8568"
"2022/01/21 05:00:00","CAPITL","61757","1533.6144"
"2022/01/21 06:00:00","CAPITL","61757","1672.9122"
"2022/01/21 07:00:00","CAPITL","61757","1756.0757"
"2022/01/21 08:00:00","CAPITL","61757","1740.4604"
"2022/01/21 09:00:00","CAPITL","61757","1662.1123"
"2022/01/21 10:00:00","CAPITL","61757","1588.2837"
"2022/01/21 11:00:00","CAPITL","61757","1546.4967"
"2022/01/21 12:00:00","CAPITL","61757","1530.0395"
"2022/01/21 13:00:00","CAPITL","61757","1524.7025"
"2022/01/21 14:00:00","CAPITL","61757","1555.3461"
"2022/01/21 15:00:00","CAPITL","61757","1637.3606"
"2022/01/21 16:00:00","CAPITL","61757","1747.1531"
"2022/01/21 17:00:00","CAPITL","61757","1838.4019"
"2022/01/21 18:00:00","CAPITL","61757","1841.1068"
"2022/01/21 19:00:00","CAPITL","61757","1805.2898"
"2022/01/21 20:00:00","CAPITL","61757","1763.3741"
"2022/01/21 21:00:00","CAPITL","61757","1712.2568"
"2022/01/21 22:00:00","CAPITL","61757","1643.2716"
"2022/01/21 23:00:00","CAPITL","61757","1580.355"
"2022/01/22 00:00:00","CAPITL","61757","1534.0034"
"2022/01/22 01:00:00","CAPITL","61757","1505.6406"
"2022/01/22 02:00:00","CAPITL","61757","1491.5564"
"2022/01/22 03:00:00","CAPITL","61757","1497.2463"
"2022/01/22 04:00:00","CAPITL","61757","1513.6002"
"2022/01/22 05:00:00","CAPITL","61757","1546.6414"
"2022/01/22 06:00:00","CAPITL","61757","1597.8099"
"2022/01/22 07:00:00","CAPITL","61757","1664.0357"
"2022/01/22 08:00:00","CAPITL","61757","1681.5816"
"2022/01/22 09:00:00","CAPITL","61757","1628.8269"
"2022/01/22 10:00:00","CAPITL","61757","1570.5847"
"2022/01/22 11:00:00","CAPITL","61757","1525.1188"
"2022/01/22 12:00:00","CAPITL","61757","1494.567"
"2022/01/22 13:00:00","CAPITL","61757","1478.3284"
"2022/01/22 14:00:00","CAPITL","61757","1518.8422"
"2022/01/22 15:00:00","CAPITL","61757","1605.0504"
"2022/01/22 16:00:00","CAPITL","61757","1684.4334"
"2022/01/22 17:00:00","CAPITL","61757","1779.1313"
"2022/01/22 18:00:00","CAPITL","61757","1778.6951"
"2022/01/22 19:00:00","CAPITL","61757","1746.8403"
"2022/01/22 20:00:00","CAPITL","61757","1707.2575"
"2022/01/22 21:00:00","CAPITL","61757","1638.8302"
"2022/01/22 22:00:00","CAPITL","61757","1560.7011"
"2022/01/22 23:00:00","CAPITL","61757","1481.0018"
"2022/01/23 00:00:00","CAPITL","61757","1426.1295"
"2022/01/23 01:00:00","CAPITL","61757","1389.3117"
"2022/01/23 02:00:00","CAPITL","61757","1376.3114"
"2022/01/23 03:00:00","CAPITL","61757","1368.8214"
"2022/01/23 04:00:00","CAPITL","61757","1374.5848"
"2022/01/23 05:00:00","CAPITL","61757","1395.769"
"2022/01/23 06:00:00","CAPITL","61757","1431.0117"
"2022/01/23 07:00:00","CAPITL","61757","1482.0242"
"2022/01/23 08:00:00","CAPITL","61757","1525.7387"
"2022/01/23 09:00:00","CAPITL","61757","1527.964"
"2022/01/23 10:00:00","CAPITL","61757","1486.786"
"2022/01/23 11:00:00","CAPITL","61757","1508.6599"
"2022/01/23 12:00:00","CAPITL","61757","1509.5395"
"2022/01/23 13:00:00","CAPITL","61757","1525.0632"
"2022/01/23 14:00:00","CAPITL","61757","1535.0519"
"2022/01/23 15:00:00","CAPITL","61757","1570.4015"
"2022/01/23 16:00:00","CAPITL","61757","1632.2844"
"2022/01/23 17:00:00","CAPITL","61757","1707.2002"
"2022/01/23 18:00:00","CAPITL","61757","1689.7539"
"2022/01/23 19:00:00","CAPITL","61757","1651.5938"
"2022/01/23 20:00:00","CAPITL","61757","1598.1386"
"2022/01/23 21:00:00","CAPITL","61757","1523.5958"
"2022/01/23 22:00:00","CAPITL","61757","1446.8521"
"2022/01/23 23:00:00","CAPITL","61757","1373.2948"
"2022/01/24 00:00:00","CAPITL","61757","1325.1475"
"2022/01/24 01:00:00","CAPITL","61757","1294.678"
"2022/01/24 02:00:00","CAPITL","61757","1284.6437"
"2022/01/24 03:00:00","CAPITL","61757","1291.9469"
"2022/01/24 04:00:00","CAPITL","61757","1323.8755"
"2022/01/24 05:00:00","CAPITL","61757","1400.0184"
"2022/01/24 06:00:00","CAPITL","61757","1529.7943"
"2022/01/24 07:00:00","CAPITL","61757","1608.4766"
"2022/01/24 08:00:00","CAPITL","61757","1619.537"
"2022/01/24 09:00:00","CAPITL","61757","1558.317"
"2022/01/24 10:00:00","CAPITL","61757","1466.9897"
"2022/01/24 11:00:00","CAPITL","61757","1409.9242"
"2022/01/24 12:00:00","CAPITL","61757","1421.8226"
"2022/01/24 13:00:00","CAPITL","61757","1434.1319"
"2022/01/24 14:00:00","CAPITL","61757","1524.8062"
"2022/01/24 15:00:00","CAPITL","61757","1568.7625"
"2022/01/24 16:00:00","CAPITL","61757","1662.6601"
"2022/01/24 17:00:00","CAPITL","61757","1754.5431"
"2022/01/24 18:00:00","CAPITL","61757","1751.5392"
"2022/01/24 19:00:00","CAPITL","61757","1708.8883"
"2022/01/24 20:00:00","CAPITL","61757","1648.149"
"2022/01/24 21:00:00","CAPITL","61757","1569.4861"
"2022/01/24 22:00:00","CAPITL","61757","1475.4325"
"2022/01/24 23:00:00","CAPITL","61757","1399.139"
"2022/01/25 00:00:00","CAPITL","61757","1347.9716"
"2022/01/25 01:00:00","CAPITL","61757","1322.9366"
"2022/01/25 02:00:00","CAPITL","61757","1305.4003"
"2022/01/25 03:00:00","CAPITL","61757","1304.9122"
"2022/01/25 04:00:00","CAPITL","61757","1325.7298"
"2022/01/25 05:00:00","CAPITL","61757","1386.6952"
"2022/01/25 06:00:00","CAPITL","61757","1503.731"
"2022/01/25 07:00:00","CAPITL","61757","1584.1015"
"2022/01/25 08:00:00","CAPITL","61757","1595.9718"
"2022/01/25 09:00:00","CAPITL","61757","1602.5785"
"2022/01/25 10:00:00","CAPITL","61757","1560.5678"
"2022/01/25 11:00:00","CAPITL","61757","1528.2267"
"2022/01/25 12:00:00","CAPITL","61757","1513.8447"
"2022/01/25 13:00:00","CAPITL","61757","1509.749"
"2022/01/25 14:00:00","CAPITL","61757","1510.1439"
"2022/01/25 15:00:00","CAPITL","61757","1524.5767"
"2022/01/25 16:00:00","CAPITL","61757","1608.8286"
"2022/01/25 17:00:00","CAPITL","61757","1724.1099"
"2022/01/25 18:00:00","CAPITL","61757","1742.5262"
"2022/01/25 19:00:00","CAPITL","61757","1708.0086"
"2022/01/25 20:00:00","CAPITL","61757","1658.5481"
"2022/01/25 21:00:00","CAPITL","61757","1577.5385"
"2022/01/25 22:00:00","CAPITL","61757","1485.876"
"2022/01/25 23:00:00","CAPITL","61757","1416.6979"
"2022/01/26 00:00:00","CAPITL","61757","1374.0171"
"2022/01/26 01:00:00","CAPITL","61757","1357.3211"
"2022/01/26 02:00:00","CAPITL","61757","1348.8797"
"2022/01/26 03:00:00","CAPITL","61757","1349.611"
"2022/01/26 04:00:00","CAPITL","61757","1378.9897"
"2022/01/26 05:00:00","CAPITL","61757","1454.6889"
"2022/01/26 06:00:00","CAPITL","61757","1595.9304"
"2022/01/26 07:00:00","CAPITL","61757","1674.8749"
"2022/01/26 08:00:00","CAPITL","61757","1642.8696"
"2022/01/26 09:00:00","CAPITL","61757","1563.0052"
"2022/01/26 10:00:00","CAPITL","61757","1488.1484"
"2022/01/26 11:00:00","CAPITL","61757","1454.0407"
"2022/01/26 12:00:00","CAPITL","61757","1429.8158"
"2022/01/26 13:00:00","CAPITL","61757","1434.5758"
"2022/01/26 14:00:00","CAPITL","61757","1468.8107"
"2022/01/26 15:00:00","CAPITL","61757","1563.8885"
"2022/01/26 16:00:00","CAPITL","61757","1691.8963"
"2022/01/26 17:00:00","CAPITL","61757","1814.8929"
"2022/01/26 18:00:00","CAPITL","61757","1828.2216"
"2022/01/26 19:00:00","CAPITL","61757","1798.5255"
"2022/01/26 20:00:00","CAPITL","61757","1758.7598"
"2022/01/26 21:00:00","CAPITL","61757","1683.3914"
"2022/01/26 22:00:00","CAPITL","61757","1598.8669"
"2022/01/26 23:00:00","CAPITL","61757","1540.6864"
"2022/01/27 00:00:00","CAPITL","61757","1496.9735"
"2022/01/27 01:00:00","CAPITL","61757","1480.4888"
"2022/01/27 02:00:00","CAPITL","61757","1482.9161"
"2022/01/27 03:00:00","CAPITL","61757","1492.2331"
"2022/01/27 04:00:00","CAPITL","61757","1526.5176"
"2022/01/27 05:00:00","CAPITL","61757","1593.8632"
"2022/01/27 06:00:00","CAPITL","61757","1736.5552"
"2022/01/27 07:00:00","CAPITL","61757","1807.646"
"2022/01/27 08:00:00","CAPITL","61757","1781.8191"
"2022/01/27 09:00:00","CAPITL","61757","1703.8167"
"2022/01/27 10:00:00","CAPITL","61757","1659.1589"
"2022/01/27 11:00:00","CAPITL","61757","1631.8224"
"2022/01/27 12:00:00","CAPITL","61757","1583.0263"
"2022/01/27 13:00:00","CAPITL","61757","1537.2541"
"2022/01/27 14:00:00","CAPITL","61757","1525.6258"
"2022/01/27 15:00:00","CAPITL","61757","1602.5762"
"2022/01/27 16:00:00","CAPITL","61757","1710.0362"
"2022/01/27 17:00:00","CAPITL","61757","1821.914"
"2022/01/27 18:00:00","CAPITL","61757","1827.7785"
"2022/01/27 19:00:00","CAPITL","61757","1780.8429"
"2022/01/27 20:00:00","CAPITL","61757","1715.9185"
"2022/01/27 21:00:00","CAPITL","61757","1628.6833"
"2022/01/27 22:00:00","CAPITL","61757","1530.4086"
"2022/01/27 23:00:00","CAPITL","61757","1443.1597"
"2022/01/28 00:00:00","CAPITL","61757","1378.5257"
"2022/01/28 01:00:00","CAPITL","61757","1344.6783"
"2022/01/28 02:00:00","CAPITL","61757","1330.0743"
"2022/01/28 03:00:00","CAPITL","61757","1326.6002"
"2022/01/28 04:00:00","CAPITL","61757","1347.9291"
"2022/01/28 05:00:00","CAPITL","61757","1415.7939"
"2022/01/28 06:00:00","CAPITL","61757","1529.002"
"2022/01/28 07:00:00","CAPITL","61757","1606.5608"
"2022/01/28 08:00:00","CAPITL","61757","1621.6988"
"2022/01/28 09:00:00","CAPITL","61757","1599.538"
"2022/01/28 10:00:00","CAPITL","61757","1579.2919"
"2022/01/28 11:00:00","CAPITL","61757","1566.2644"
"2022/01/28 12:00:00","CAPITL","61757","1557.7239"
"2022/01/28 13:00:00","CAPITL","61757","1534.1248"
"2022/01/28 14:00:00","CAPITL","61757","1538.3926"
"2022/01/28 15:00:00","CAPITL","61757","1577.0867"
"2022/01/28 16:00:00","CAPITL","61757","1627.5653"
"2022/01/28 17:00:00","CAPITL","61757","1720.7336"
"2022/01/28 18:00:00","CAPITL","61757","1734.6667"
"2022/01/28 19:00:00","CAPITL","61757","1701.2097"
"2022/01/28 20:00:00","CAPITL","61757","1662.5946"
"2022/01/28 21:00:00","CAPITL","61757","1611.4067"
"2022/01/28 22:00:00","CAPITL","61757","1547.3773"
"2022/01/28 23:00:00","CAPITL","61757","1478.6585"
"2022/01/29 00:00:00","CAPITL","61757","1437.248"
"2022/01/29 01:00:00","CAPITL","61757","1413.5775"
"2022/01/29 02:00:00","CAPITL","61757","1402.3709"
"2022/01/29 03:00:00","CAPITL","61757","1402.0737"
"2022/01/29 04:00:00","CAPITL","61757","1419.3041"
"2022/01/29 05:00:00","CAPITL","61757","1451.1087"
"2022/01/29 06:00:00","CAPITL","61757","1511.0668"
"2022/01/29 07:00:00","CAPITL","61757","1576.3576"
"2022/01/29 08:00:00","CAPITL","61757","1655.3543"
"2022/01/29 09:00:00","CAPITL","61757","1716.7547"
"2022/01/29 10:00:00","CAPITL","61757","1749.6007"
"2022/01/29 11:00:00","CAPITL","61757","1760.742"
"2022/01/29 12:00:00","CAPITL","61757","1755.554"
"2022/01/29 13:00:00","CAPITL","61757","1741.6155"
"2022/01/29 14:00:00","CAPITL","61757","1740.8983"
"2022/01/29 15:00:00","CAPITL","61757","1740.4053"
"2022/01/29 16:00:00","CAPITL","61757","1784.0457"
"2022/01/29 17:00:00","CAPITL","61757","1860.3081"
"2022/01/29 18:00:00","CAPITL","61757","1855.5204"
"2022/01/29 19:00:00","CAPITL","61757","1822.646"
"2022/01/29 20:00:00","CAPITL","61757","1777.1189"
"2022/01/29 21:00:00","CAPITL","61757","1716.6938"
"2022/01/29 22:00:00","CAPITL","61757","1646.8836"
"2022/01/29 23:00:00","CAPITL","61757","1587.7948"
"2022/01/30 00:00:00","CAPITL","61757","1551.8874"
"2022/01/30 01:00:00","CAPITL","61757","1523.8999"
"2022/01/30 02:00:00","CAPITL","61757","1512.0229"
"2022/01/30 03:00:00","CAPITL","61757","1510.5968"
"2022/01/30 04:00:00","CAPITL","61757","1512.1983"
"2022/01/30 05:00:00","CAPITL","61757","1539.6399"
"2022/01/30 06:00:00","CAPITL","61757","1577.3999"
"2022/01/30 07:00:00","CAPITL","61757","1628.2156"
"2022/01/30 08:00:00","CAPITL","61757","1657.2504"
"2022/01/30 09:00:00","CAPITL","61757","1642.1575"
"2022/01/30 10:00:00","CAPITL","61757","1609.8859"
"2022/01/30 11:00:00","CAPITL","61757","1555.1315"
"2022/01/30 12:00:00","CAPITL","61757","1515.8022"
"2022/01/30 13:00:00","CAPITL","61757","1488.5111"
"2022/01/30 14:00:00","CAPITL","61757","1495.2721"
"2022/01/30 15:00:00","CAPITL","61757","1562.437"
"2022/01/30 16:00:00","CAPITL","61757","1683.8886"
"2022/01/30 17:00:00","CAPITL","61757","1797.1158"
"2022/01/30 18:00:00","CAPITL","61757","1808.6223"
"2022/01/30 19:00:00","CAPITL","61757","1780.9867"
"2022/01/30 20:00:00","CAPITL","61757","1731.1256"
"2022/01/30 21:00:00","CAPITL","61757","1659.6396"
"2022/01/30 22:00:00","CAPITL","61757","1574.4561"
"2022/01/30 23:00:00","CAPITL","61757","1494.6939"
"2022/01/31 00:00:00","CAPITL","61757","1447.8083"
"2022/01/31 01:00:00","CAPITL","61757","1425.7057"
"2022/01/31 02:00:00","CAPITL","61757","1419.0796"
"2022/01/31 03:00:00","CAPITL","61757","1427.2368"
"2022/01/31 04:00:00","CAPITL","61757","1460.5687"
"2022/01/31 05:00:00","CAPITL","61757","1550.0568"
"2022/01/31 06:00:00","CAPITL","61757","1671.3274"
"2022/01/31 07:00:00","CAPITL","61757","1746.4302"
"2022/01/31 08:00:00","CAPITL","61757","1711.4931"
"2022/01/31 09:00:00","CAPITL","61757","1623.9983"
"2022/01/31 10:00:00","CAPITL","61757","1566.227"
"2022/01/31 11:00:00","CAPITL","61757","1521.2206"
"2022/01/31 12:00:00","CAPITL","61757","1476.8817"
"2022/01/31 13:00:00","CAPITL","61757","1456.0043"
"2022/01/31 14:00:00","CAPITL","61757","1466.7287"
"2022/01/31 15:00:00","CAPITL","61757","1542.505"
"2022/01/31 16:00:00","CAPITL","61757","1662.9712"
"2022/01/31 17:00:00","CAPITL","61757","1784.0495"
"2022/01/31 18:00:00","CAPITL","61757","1815.7563"
"2022/01/31 19:00:00","CAPITL","61757","1780.5293"
"2022/01/31 20:00:00","CAPITL","61757","1727.3006"
"2022/01/31 21:00:00","CAPITL","61757","1649.4311"
"2022/01/31 22:00:00","CAPITL","61757","1558.5303"
"2022/01/31 23:00:00","CAPITL","61757","1488.133"
"2022/02/01 00:00:00","CAPITL","61757","1448.9293"
"2022/02/01 01:00:00","CAPITL","61757","1433.6979"
"2022/02/01 02:00:00","CAPITL","61757","1432.6861"
"2022/02/01 03:00:00","CAPITL","61757","1443.6981"
"2022/02/01 04:00:00","CAPITL","61757","1473.4579"
"2022/02/01 05:00:00","CAPITL","61757","1555.4589"
"2022/02/01 06:00:00","CAPITL","61757","1688.184"
"2022/02/01 07:00:00","CAPITL","61757","1753.786"
"2022/02/01 08:00:00","CAPITL","61757","1690.3488"
"2022/02/01 09:00:00","CAPITL","61757","1578.6664"
"2022/02/01 10:00:00","CAPITL","61757","1497.238"
"2022/02/01 11:00:00","CAPITL","61757","1442.5006"
"2022/02/01 12:00:00","CAPITL","61757","1405.7688"
"2022/02/01 13:00:00","CAPITL","61757","1392.4093"
"2022/02/01 14:00:00","CAPITL","61757","1417.4954"
"2022/02/01 15:00:00","CAPITL","61757","1504.8308"
"2022/02/01 16:00:00","CAPITL","61757","1620.6419"
"2022/02/01 17:00:00","CAPITL","61757","1741.0119"
"2022/02/01 18:00:00","CAPITL","61757","1763.1822"
"2022/02/01 19:00:00","CAPITL","61757","1725.1523"
"2022/02/01 20:00:00","CAPITL","61757","1671.7177"
"2022/02/01 21:00:00","CAPITL","61757","1587.1317"
"2022/02/01 22:00:00","CAPITL","61757","1489.0285"
"2022/02/01 23:00:00","CAPITL","61757","1429.3315"
"2022/02/02 00:00:00","CAPITL","61757","1389.5086"
"2022/02/02 01:00:00","CAPITL","61757","1356.5011"
"2022/02/02 02:00:00","CAPITL","61757","1349.791"
"2022/02/02 03:00:00","CAPITL","61757","1358.4982"
"2022/02/02 04:00:00","CAPITL","61757","1395.4481"
"2022/02/02 05:00:00","CAPITL","61757","1458.7127"
"2022/02/02 06:00:00","CAPITL","61757","1574.9111"
"2022/02/02 07:00:00","CAPITL","61757","1635.7649"
"2022/02/02 08:00:00","CAPITL","61757","1613.5487"
"2022/02/02 09:00:00","CAPITL","61757","1561.2982"
"2022/02/02 10:00:00","CAPITL","61757","1483.9323"
"2022/02/02 11:00:00","CAPITL","61757","1411.9699"
"2022/02/02 12:00:00","CAPITL","61757","1350.817"
"2022/02/02 13:00:00","CAPITL","61757","1329.4535"
"2022/02/02 14:00:00","CAPITL","61757","1357.8012"
"2022/02/02 15:00:00","CAPITL","61757","1494.3771"
"2022/02/02 16:00:00","CAPITL","61757","1578.6843"
"2022/02/02 17:00:00","CAPITL","61757","1672.6465"
"2022/02/02 18:00:00","CAPITL","61757","1685.0442"
"2022/02/02 19:00:00","CAPITL","61757","1651.1416"
"2022/02/02 20:00:00","CAPITL","61757","1592.8634"
"2022/02/02 21:00:00","CAPITL","61757","1512.9144"
"2022/02/02 22:00:00","CAPITL","61757","1411.699"
"2022/02/02 23:00:00","CAPITL","61757","1334.8926"
"2022/02/03 00:00:00","CAPITL","61757","1290.6037"
"2022/02/03 01:00:00","CAPITL","61757","1261.3803"
"2022/02/03 02:00:00","CAPITL","61757","1243.9004"
"2022/02/03 03:00:00","CAPITL","61757","1248.8171"
"2022/02/03 04:00:00","CAPITL","61757","1276.9468"
"2022/02/03 05:00:00","CAPITL","61757","1342.5401"
"2022/02/03 06:00:00","CAPITL","61757","1447.0877"
"2022/02/03 07:00:00","CAPITL","61757","1515.9263"
"2022/02/03 08:00:00","CAPITL","61757","1534.3286"
"2022/02/03 09:00:00","CAPITL","61757","1534.4864"
"2022/02/03 10:00:00","CAPITL","61757","1526.3725"
"2022/02/03 11:00:00","CAPITL","61757","1539.5822"
"2022/02/03 12:00:00","CAPITL","61757","1523.9184"
"2022/02/03 13:00:00","CAPITL","61757","1546.5316"
"2022/02/03 14:00:00","CAPITL","61757","1554.5092"
"2022/02/03 15:00:00","CAPITL","61757","1568.2904"
"2022/02/03 16:00:00","CAPITL","61757","1617.0965"
"2022/02/03 17:00:00","CAPITL","61757","1697.7191"
"2022/02/03 18:00:00","CAPITL","61757","1706.081"
"2022/02/03 19:00:00","CAPITL","61757","1665.9152"
"2022/02/03 20:00:00","CAPITL","61757","1615.7488"
"2022/02/03 21:00:00","CAPITL","61757","1547.0061"
"2022/02/03 22:00:00","CAPITL","61757","1469.7766"
"2022/02/03 23:00:00","CAPITL","61757","1417.8915"
"2022/02/04 00:00:00","CAPITL","61757","1364.2375"
"2022/02/04 01:00:00","CAPITL","61757","1333.9173"
"2022/02/04 02:00:00","CAPITL","61757","1332.5229"
"2022/02/04 03:00:00","CAPITL","61757","1338.8583"
"2022/02/04 04:00:00","CAPITL","61757","1362.5244"
"2022/02/04 05:00:00","CAPITL","61757","1406.3548"
"2022/02/04 06:00:00","CAPITL","61757","1481.9937"
"2022/02/04 07:00:00","CAPITL","61757","1558.4517"
"2022/02/04 08:00:00","CAPITL","61757","1619.0896"
"2022/02/04 09:00:00","CAPITL","61757","1669.8434"
"2022/02/04 10:00:00","CAPITL","61757","1706.3921"
"2022/02/04 11:00:00","CAPITL","61757","1732.8797"
"2022/02/04 12:00:00","CAPITL","61757","1742.7065"
"2022/02/04 13:00:00","CAPITL","61757","1731.4501"
"2022/02/04 14:00:00","CAPITL","61757","1728.1453"
"2022/02/04 15:00:00","CAPITL","61757","1724.0837"
"2022/02/04 16:00:00","CAPITL","61757","1742.9733"
"2022/02/04 17:00:00","CAPITL","61757","1818.8548"
"2022/02/04 18:00:00","CAPITL","61757","1822.5906"
"2022/02/04 19:00:00","CAPITL","61757","1770.3946"
"2022/02/04 20:00:00","CAPITL","61757","1720.1299"
"2022/02/04 21:00:00","CAPITL","61757","1654.3522"
"2022/02/04 22:00:00","CAPITL","61757","1581.0835"
"2022/02/04 23:00:00","CAPITL","61757","1502.6717"
"2022/02/05 00:00:00","CAPITL","61757","1451.9222"
"2022/02/05 01:00:00","CAPITL","61757","1433.0531"
"2022/02/05 02:00:00","CAPITL","61757","1424.7523"
"2022/02/05 03:00:00","CAPITL","61757","1411.7599"
"2022/02/05 04:00:00","CAPITL","61757","1419.3419"
"2022/02/05 05:00:00","CAPITL","61757","1450.7458"
"2022/02/05 06:00:00","CAPITL","61757","1513.2077"
"2022/02/05 07:00:00","CAPITL","61757","1568.3643"
"2022/02/05 08:00:00","CAPITL","61757","1628.1034"
"2022/02/05 09:00:00","CAPITL","61757","1659.059"
"2022/02/05 10:00:00","CAPITL","61757","1672.7712"
"2022/02/05 11:00:00","CAPITL","61757","1667.5343"
"2022/02/05 12:00:00","CAPITL","61757","1647.3965"
"2022/02/05 13:00:00","CAPITL","61757","1629.0281"
"2022/02/05 14:00:00","CAPITL","61757","1604.5809"
"2022/02/05 15:00:00","CAPITL","61757","1619.2329"
"2022/02/05 16:00:00","CAPITL","61757","1669.0821"
"2022/02/05 17:00:00","CAPITL","61757","1763.2923"
"2022/02/05 18:00:00","CAPITL","61757","1796.9975"
"2022/02/05 19:00:00","CAPITL","61757","1762.7867"
"2022/02/05 20:00:00","CAPITL","61757","1723.7989"
"2022/02/05 21:00:00","CAPITL","61757","1673.1712"
"2022/02/05 22:00:00","CAPITL","61757","1613.038"
"2022/02/05 23:00:00","CAPITL","61757","1563.5843"
"2022/02/06 00:00:00","CAPITL","61757","1529.587"
"2022/02/06 01:00:00","CAPITL","61757","1509.3891"
"2022/02/06 02:00:00","CAPITL","61757","1492.4477"
"2022/02/06 03:00:00","CAPITL","61757","1486.6422"
"2022/02/06 04:00:00","CAPITL","61757","1497.8537"
"2022/02/06 05:00:00","CAPITL","61757","1524.4018"
"2022/02/06 06:00:00","CAPITL","61757","1564.7958"
"2022/02/06 07:00:00","CAPITL","61757","1615.8607"
"2022/02/06 08:00:00","CAPITL","61757","1676.2262"
"2022/02/06 09:00:00","CAPITL","61757","1714.3216"
"2022/02/06 10:00:00","CAPITL","61757","1695.912"
"2022/02/06 11:00:00","CAPITL","61757","1670.3859"
"2022/02/06 12:00:00","CAPITL","61757","1649.1279"
"2022/02/06 13:00:00","CAPITL","61757","1632.4827"
"2022/02/06 14:00:00","CAPITL","61757","1614.2434"
"2022/02/06 15:00:00","CAPITL","61757","1635.2771"
"2022/02/06 16:00:00","CAPITL","61757","1682.8263"
"2022/02/06 17:00:00","CAPITL","61757","1776.6161"
"2022/02/06 18:00:00","CAPITL","61757","1800.0893"
