"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2024/04/15 15:00:00","CAPITL","61757","927.55"
"2024/04/15 16:00:00","CAPITL","61757","952.4475"
"2024/04/15 17:00:00","CAPITL","61757","1061.2305"
"2024/04/15 18:00:00","CAPITL","61757","1169.8878"
"2024/04/15 19:00:00","CAPITL","61757","1246.2862"
"2024/04/15 20:00:00","CAPITL","61757","1259.5695"
"2024/04/15 21:00:00","CAPITL","61757","1199.3787"
"2024/04/15 22:00:00","CAPITL","61757","1117.0049"
"2024/04/15 23:00:00","CAPITL","61757","1042.8732"
"2024/04/16 00:00:00","CAPITL","61757","1002.3682"
"2024/04/16 01:00:00","CAPITL","61757","978.0036"
"2024/04/16 02:00:00","CAPITL","61757","969.5287"
"2024/04/16 03:00:00","CAPITL","61757","974.9643"
"2024/04/16 04:00:00","CAPITL","61757","1006.2381"
"2024/04/16 05:00:00","CAPITL","61757","1089.1744"
"2024/04/16 06:00:00","CAPITL","61757","1197.2518"
"2024/04/16 07:00:00","CAPITL","61757","1185.0788"
"2024/04/16 08:00:00","CAPITL","61757","1054.7452"
"2024/04/16 09:00:00","CAPITL","61757","925.7639"
"2024/04/16 10:00:00","CAPITL","61757","851.1536"
"2024/04/16 11:00:00","CAPITL","61757","859.6179"
"2024/04/16 12:00:00","CAPITL","61757","853.3997"
"2024/04/16 13:00:00","CAPITL","61757","830.896"
"2024/04/16 14:00:00","CAPITL","61757","819.0014"
"2024/04/16 15:00:00","CAPITL","61757","828.2246"
"2024/04/16 16:00:00","CAPITL","61757","879.9087"
"2024/04/16 17:00:00","CAPITL","61757","1002.6972"
"2024/04/16 18:00:00","CAPITL","61757","1146.9684"
"2024/04/16 19:00:00","CAPITL","61757","1226.0126"
"2024/04/16 20:00:00","CAPITL","61757","1236.2271"
"2024/04/16 21:00:00","CAPITL","61757","1182.6285"
"2024/04/16 22:00:00","CAPITL","61757","1093.6682"
"2024/04/16 23:00:00","CAPITL","61757","1022.7511"
"2024/04/17 00:00:00","CAPITL","61757","978.9934"
"2024/04/17 01:00:00","CAPITL","61757","960.4492"
"2024/04/17 02:00:00","CAPITL","61757","949.1478"
"2024/04/17 03:00:00","CAPITL","61757","958.0254"
"2024/04/17 04:00:00","CAPITL","61757","990.8146"
"2024/04/17 05:00:00","CAPITL","61757","1067.8754"
"2024/04/17 06:00:00","CAPITL","61757","1169.7463"
"2024/04/17 07:00:00","CAPITL","61757","1175.9237"
"2024/04/17 08:00:00","CAPITL","61757","1048.2549"
"2024/04/17 09:00:00","CAPITL","61757","932.2188"
"2024/04/17 10:00:00","CAPITL","61757","862.95"
"2024/04/17 11:00:00","CAPITL","61757","824.2124"
"2024/04/17 12:00:00","CAPITL","61757","844.027"
"2024/04/17 13:00:00","CAPITL","61757","859.0436"
"2024/04/17 14:00:00","CAPITL","61757","921.5717"
"2024/04/17 15:00:00","CAPITL","61757","968.9427"
"2024/04/17 16:00:00","CAPITL","61757","1085.7612"
"2024/04/17 17:00:00","CAPITL","61757","1187.4205"
"2024/04/17 18:00:00","CAPITL","61757","1234.578"
"2024/04/17 19:00:00","CAPITL","61757","1259.1134"
"2024/04/17 20:00:00","CAPITL","61757","1248.2662"
"2024/04/17 21:00:00","CAPITL","61757","1184.6664"
"2024/04/17 22:00:00","CAPITL","61757","1094.8292"
"2024/04/17 23:00:00","CAPITL","61757","1021.1949"
"2024/04/18 00:00:00","CAPITL","61757","982.7598"
"2024/04/18 01:00:00","CAPITL","61757","955.7987"
"2024/04/18 02:00:00","CAPITL","61757","940.681"
"2024/04/18 03:00:00","CAPITL","61757","947.1466"
"2024/04/18 04:00:00","CAPITL","61757","967.7136"
"2024/04/18 05:00:00","CAPITL","61757","1039.4628"
"2024/04/18 06:00:00","CAPITL","61757","1156.4258"
"2024/04/18 07:00:00","CAPITL","61757","1241.5952"
"2024/04/18 08:00:00","CAPITL","61757","1255.4395"
"2024/04/18 09:00:00","CAPITL","61757","1253.4561"
"2024/04/18 10:00:00","CAPITL","61757","1233.2235"
"2024/04/18 11:00:00","CAPITL","61757","1217.6372"
"2024/04/18 12:00:00","CAPITL","61757","1201.1126"
"2024/04/18 13:00:00","CAPITL","61757","1217.616"
"2024/04/18 14:00:00","CAPITL","61757","1224.4699"
"2024/04/18 15:00:00","CAPITL","61757","1211.6672"
"2024/04/18 16:00:00","CAPITL","61757","1218.437"
"2024/04/18 17:00:00","CAPITL","61757","1272.7992"
"2024/04/18 18:00:00","CAPITL","61757","1298.1383"
"2024/04/18 19:00:00","CAPITL","61757","1308.7501"
"2024/04/18 20:00:00","CAPITL","61757","1285.9034"
"2024/04/18 21:00:00","CAPITL","61757","1208.0708"
"2024/04/18 22:00:00","CAPITL","61757","1119.2819"
"2024/04/18 23:00:00","CAPITL","61757","1048.705"
"2024/04/19 00:00:00","CAPITL","61757","1003.8696"
"2024/04/19 01:00:00","CAPITL","61757","973.3475"
"2024/04/19 02:00:00","CAPITL","61757","958.9177"
"2024/04/19 03:00:00","CAPITL","61757","961.9343"
"2024/04/19 04:00:00","CAPITL","61757","984.2391"
"2024/04/19 05:00:00","CAPITL","61757","1042.7685"
"2024/04/19 06:00:00","CAPITL","61757","1148.6958"
"2024/04/19 07:00:00","CAPITL","61757","1194.262"
"2024/04/19 08:00:00","CAPITL","61757","1177.7426"
"2024/04/19 09:00:00","CAPITL","61757","1111.0741"
"2024/04/19 10:00:00","CAPITL","61757","1063.6667"
"2024/04/19 11:00:00","CAPITL","61757","996.1827"
"2024/04/19 12:00:00","CAPITL","61757","962.8285"
"2024/04/19 13:00:00","CAPITL","61757","937.4825"
"2024/04/19 14:00:00","CAPITL","61757","932.4411"
"2024/04/19 15:00:00","CAPITL","61757","996.922"
"2024/04/19 16:00:00","CAPITL","61757","1134.3097"
"2024/04/19 17:00:00","CAPITL","61757","1179.2283"
"2024/04/19 18:00:00","CAPITL","61757","1197.4616"
"2024/04/19 19:00:00","CAPITL","61757","1220.5692"
"2024/04/19 20:00:00","CAPITL","61757","1200.199"
"2024/04/19 21:00:00","CAPITL","61757","1148.4738"
"2024/04/19 22:00:00","CAPITL","61757","1077.2639"
"2024/04/19 23:00:00","CAPITL","61757","1009.671"
"2024/04/20 00:00:00","CAPITL","61757","967.8258"
"2024/04/20 01:00:00","CAPITL","61757","931.4165"
"2024/04/20 02:00:00","CAPITL","61757","906.9457"
"2024/04/20 03:00:00","CAPITL","61757","899.7312"
"2024/04/20 04:00:00","CAPITL","61757","914.2023"
"2024/04/20 05:00:00","CAPITL","61757","938.0549"
"2024/04/20 06:00:00","CAPITL","61757","986.4992"
"2024/04/20 07:00:00","CAPITL","61757","1030.4484"
"2024/04/20 08:00:00","CAPITL","61757","1064.4593"
"2024/04/20 09:00:00","CAPITL","61757","1086.9304"
"2024/04/20 10:00:00","CAPITL","61757","1066.6152"
"2024/04/20 11:00:00","CAPITL","61757","943.3921"
"2024/04/20 12:00:00","CAPITL","61757","820.4635"
"2024/04/20 13:00:00","CAPITL","61757","827.8811"
"2024/04/20 14:00:00","CAPITL","61757","882.396"
"2024/04/20 15:00:00","CAPITL","61757","986.8385"
"2024/04/20 16:00:00","CAPITL","61757","1053.589"
"2024/04/20 17:00:00","CAPITL","61757","1078.6866"
"2024/04/20 18:00:00","CAPITL","61757","1096.9576"
"2024/04/20 19:00:00","CAPITL","61757","1164.3213"
"2024/04/20 20:00:00","CAPITL","61757","1185.5262"
"2024/04/20 21:00:00","CAPITL","61757","1150.7443"
"2024/04/20 22:00:00","CAPITL","61757","1090.3483"
"2024/04/20 23:00:00","CAPITL","61757","1029.1561"
"2024/04/21 00:00:00","CAPITL","61757","985.0357"
"2024/04/21 01:00:00","CAPITL","61757","958.6033"
"2024/04/21 02:00:00","CAPITL","61757","942.6864"
"2024/04/21 03:00:00","CAPITL","61757","938.2867"
"2024/04/21 04:00:00","CAPITL","61757","947.1303"
"2024/04/21 05:00:00","CAPITL","61757","975.591"
"2024/04/21 06:00:00","CAPITL","61757","996.2214"
"2024/04/21 07:00:00","CAPITL","61757","965.1359"
"2024/04/21 08:00:00","CAPITL","61757","925.3949"
"2024/04/21 09:00:00","CAPITL","61757","996.0457"
"2024/04/21 10:00:00","CAPITL","61757","1086.1198"
"2024/04/21 11:00:00","CAPITL","61757","1087.0333"
"2024/04/21 12:00:00","CAPITL","61757","1098.3265"
"2024/04/21 13:00:00","CAPITL","61757","1101.4934"
"2024/04/21 14:00:00","CAPITL","61757","1107.6116"
"2024/04/21 15:00:00","CAPITL","61757","1129.2743"
"2024/04/21 16:00:00","CAPITL","61757","1133.178"
"2024/04/21 17:00:00","CAPITL","61757","1142.7225"
"2024/04/21 18:00:00","CAPITL","61757","1197.92"
"2024/04/21 19:00:00","CAPITL","61757","1249.4615"
"2024/04/21 20:00:00","CAPITL","61757","1263.5387"
"2024/04/21 21:00:00","CAPITL","61757","1199.9568"
"2024/04/21 22:00:00","CAPITL","61757","1119.4104"
"2024/04/21 23:00:00","CAPITL","61757","1034.2122"
"2024/04/22 00:00:00","CAPITL","61757","990.6651"
"2024/04/22 01:00:00","CAPITL","61757","971.8207"
"2024/04/22 02:00:00","CAPITL","61757","964.6434"
"2024/04/22 03:00:00","CAPITL","61757","974.6759"
"2024/04/22 04:00:00","CAPITL","61757","1006.6823"
"2024/04/22 05:00:00","CAPITL","61757","1075.6765"
"2024/04/22 06:00:00","CAPITL","61757","1174.0334"
"2024/04/22 07:00:00","CAPITL","61757","1155.98"
"2024/04/22 08:00:00","CAPITL","61757","1022.0726"
"2024/04/22 09:00:00","CAPITL","61757","897.7392"
"2024/04/22 10:00:00","CAPITL","61757","829.2901"
"2024/04/22 11:00:00","CAPITL","61757","798.4447"
"2024/04/22 12:00:00","CAPITL","61757","777.5968"
"2024/04/22 13:00:00","CAPITL","61757","764.5889"
"2024/04/22 14:00:00","CAPITL","61757","751.6014"
"2024/04/22 15:00:00","CAPITL","61757","768.7378"
"2024/04/22 16:00:00","CAPITL","61757","839.6459"
"2024/04/22 17:00:00","CAPITL","61757","973.3559"
"2024/04/22 18:00:00","CAPITL","61757","1124.7939"
"2024/04/22 19:00:00","CAPITL","61757","1202.7737"
"2024/04/22 20:00:00","CAPITL","61757","1229.8454"
"2024/04/22 21:00:00","CAPITL","61757","1177.655"
"2024/04/22 22:00:00","CAPITL","61757","1096.0275"
"2024/04/22 23:00:00","CAPITL","61757","1032.0183"
"2024/04/23 00:00:00","CAPITL","61757","993.712"
"2024/04/23 01:00:00","CAPITL","61757","975.3398"
"2024/04/23 02:00:00","CAPITL","61757","969.2639"
"2024/04/23 03:00:00","CAPITL","61757","976.1769"
"2024/04/23 04:00:00","CAPITL","61757","1010.8011"
"2024/04/23 05:00:00","CAPITL","61757","1091.1646"
"2024/04/23 06:00:00","CAPITL","61757","1188.7522"
"2024/04/23 07:00:00","CAPITL","61757","1160.8686"
"2024/04/23 08:00:00","CAPITL","61757","1027.1682"
"2024/04/23 09:00:00","CAPITL","61757","899.862"
"2024/04/23 10:00:00","CAPITL","61757","821.1417"
"2024/04/23 11:00:00","CAPITL","61757","779.0908"
"2024/04/23 12:00:00","CAPITL","61757","749.6084"
"2024/04/23 13:00:00","CAPITL","61757","741.5651"
"2024/04/23 14:00:00","CAPITL","61757","737.5397"
"2024/04/23 15:00:00","CAPITL","61757","759.7681"
"2024/04/23 16:00:00","CAPITL","61757","883.3368"
"2024/04/23 17:00:00","CAPITL","61757","994.2118"
"2024/04/23 18:00:00","CAPITL","61757","1133.8801"
"2024/04/23 19:00:00","CAPITL","61757","1192.0489"
"2024/04/23 20:00:00","CAPITL","61757","1203.2026"
"2024/04/23 21:00:00","CAPITL","61757","1145.2599"
"2024/04/23 22:00:00","CAPITL","61757","1056.4009"
"2024/04/23 23:00:00","CAPITL","61757","983.0163"
"2024/04/24 00:00:00","CAPITL","61757","946.9258"
"2024/04/24 01:00:00","CAPITL","61757","923.2597"
"2024/04/24 02:00:00","CAPITL","61757","909.7067"
"2024/04/24 03:00:00","CAPITL","61757","912.5278"
"2024/04/24 04:00:00","CAPITL","61757","925.3013"
"2024/04/24 05:00:00","CAPITL","61757","982.8136"
"2024/04/24 06:00:00","CAPITL","61757","1091.4831"
"2024/04/24 07:00:00","CAPITL","61757","1162.6858"
"2024/04/24 08:00:00","CAPITL","61757","1159.3776"
"2024/04/24 09:00:00","CAPITL","61757","1033.8894"
"2024/04/24 10:00:00","CAPITL","61757","933.7811"
"2024/04/24 11:00:00","CAPITL","61757","1003.2044"
"2024/04/24 12:00:00","CAPITL","61757","1010.7436"
"2024/04/24 13:00:00","CAPITL","61757","982.4055"
"2024/04/24 14:00:00","CAPITL","61757","942.7058"
"2024/04/24 15:00:00","CAPITL","61757","910.6157"
"2024/04/24 16:00:00","CAPITL","61757","947.9562"
"2024/04/24 17:00:00","CAPITL","61757","1062.3057"
"2024/04/24 18:00:00","CAPITL","61757","1157.0124"
"2024/04/24 19:00:00","CAPITL","61757","1220.9176"
"2024/04/24 20:00:00","CAPITL","61757","1239.0896"
"2024/04/24 21:00:00","CAPITL","61757","1191.1297"
"2024/04/24 22:00:00","CAPITL","61757","1109.6859"
"2024/04/24 23:00:00","CAPITL","61757","1041.8906"
"2024/04/25 00:00:00","CAPITL","61757","997.7604"
"2024/04/25 01:00:00","CAPITL","61757","974.8376"
"2024/04/25 02:00:00","CAPITL","61757","964.6259"
"2024/04/25 03:00:00","CAPITL","61757","975.2512"
"2024/04/25 04:00:00","CAPITL","61757","1007.5167"
"2024/04/25 05:00:00","CAPITL","61757","1082.0716"
"2024/04/25 06:00:00","CAPITL","61757","1182.5588"
"2024/04/25 07:00:00","CAPITL","61757","1168.5112"
"2024/04/25 08:00:00","CAPITL","61757","1032.5939"
"2024/04/25 09:00:00","CAPITL","61757","900.1989"
"2024/04/25 10:00:00","CAPITL","61757","833.2895"
"2024/04/25 11:00:00","CAPITL","61757","809.5721"
"2024/04/25 12:00:00","CAPITL","61757","791.8013"
"2024/04/25 13:00:00","CAPITL","61757","785.2573"
"2024/04/25 14:00:00","CAPITL","61757","773.8951"
"2024/04/25 15:00:00","CAPITL","61757","777.3108"
"2024/04/25 16:00:00","CAPITL","61757","853.6419"
"2024/04/25 17:00:00","CAPITL","61757","988.0592"
"2024/04/25 18:00:00","CAPITL","61757","1137.8973"
"2024/04/25 19:00:00","CAPITL","61757","1223.9539"
"2024/04/25 20:00:00","CAPITL","61757","1256.1284"
"2024/04/25 21:00:00","CAPITL","61757","1213.7246"
"2024/04/25 22:00:00","CAPITL","61757","1131.1258"
"2024/04/25 23:00:00","CAPITL","61757","1062.5712"
"2024/04/26 00:00:00","CAPITL","61757","1018.788"
"2024/04/26 01:00:00","CAPITL","61757","998.5511"
"2024/04/26 02:00:00","CAPITL","61757","991.1598"
"2024/04/26 03:00:00","CAPITL","61757","1002.3207"
"2024/04/26 04:00:00","CAPITL","61757","1034.0659"
"2024/04/26 05:00:00","CAPITL","61757","1103.247"
"2024/04/26 06:00:00","CAPITL","61757","1190.9604"
"2024/04/26 07:00:00","CAPITL","61757","1172.1375"
"2024/04/26 08:00:00","CAPITL","61757","1038.6316"
"2024/04/26 09:00:00","CAPITL","61757","917.4972"
"2024/04/26 10:00:00","CAPITL","61757","838.3846"
"2024/04/26 11:00:00","CAPITL","61757","801.8099"
"2024/04/26 12:00:00","CAPITL","61757","769.3625"
"2024/04/26 13:00:00","CAPITL","61757","767.2994"
"2024/04/26 14:00:00","CAPITL","61757","756.6157"
"2024/04/26 15:00:00","CAPITL","61757","768.7877"
"2024/04/26 16:00:00","CAPITL","61757","839.3188"
"2024/04/26 17:00:00","CAPITL","61757","965.462"
"2024/04/26 18:00:00","CAPITL","61757","1095.5465"
"2024/04/26 19:00:00","CAPITL","61757","1175.406"
"2024/04/26 20:00:00","CAPITL","61757","1207.31"
"2024/04/26 21:00:00","CAPITL","61757","1172.6437"
"2024/04/26 22:00:00","CAPITL","61757","1099.279"
"2024/04/26 23:00:00","CAPITL","61757","1034.9349"
"2024/04/27 00:00:00","CAPITL","61757","989.541"
"2024/04/27 01:00:00","CAPITL","61757","964.6285"
"2024/04/27 02:00:00","CAPITL","61757","960.153"
"2024/04/27 03:00:00","CAPITL","61757","956.5044"
"2024/04/27 04:00:00","CAPITL","61757","964.4662"
"2024/04/27 05:00:00","CAPITL","61757","1000.1782"
"2024/04/27 06:00:00","CAPITL","61757","1021.9841"
"2024/04/27 07:00:00","CAPITL","61757","995.7931"
"2024/04/27 08:00:00","CAPITL","61757","931.4363"
"2024/04/27 09:00:00","CAPITL","61757","841.6594"
"2024/04/27 10:00:00","CAPITL","61757","760.9913"
"2024/04/27 11:00:00","CAPITL","61757","749.7225"
"2024/04/27 12:00:00","CAPITL","61757","740.312"
"2024/04/27 13:00:00","CAPITL","61757","732.4098"
"2024/04/27 14:00:00","CAPITL","61757","743.9033"
"2024/04/27 15:00:00","CAPITL","61757","808.4508"
"2024/04/27 16:00:00","CAPITL","61757","957.4449"
"2024/04/27 17:00:00","CAPITL","61757","1084.7673"
"2024/04/27 18:00:00","CAPITL","61757","1152.0502"
"2024/04/27 19:00:00","CAPITL","61757","1168.8099"
"2024/04/27 20:00:00","CAPITL","61757","1168.5182"
"2024/04/27 21:00:00","CAPITL","61757","1125.185"
"2024/04/27 22:00:00","CAPITL","61757","1065.5497"
"2024/04/27 23:00:00","CAPITL","61757","1005.1462"
"2024/04/28 00:00:00","CAPITL","61757","963.5813"
"2024/04/28 01:00:00","CAPITL","61757","941.1217"
"2024/04/28 02:00:00","CAPITL","61757","923.4897"
"2024/04/28 03:00:00","CAPITL","61757","921.3055"
"2024/04/28 04:00:00","CAPITL","61757","925.5147"
"2024/04/28 05:00:00","CAPITL","61757","941.8178"
"2024/04/28 06:00:00","CAPITL","61757","944.4596"
"2024/04/28 07:00:00","CAPITL","61757","941.1574"
"2024/04/28 08:00:00","CAPITL","61757","899.1007"
"2024/04/28 09:00:00","CAPITL","61757","800.3123"
"2024/04/28 10:00:00","CAPITL","61757","732.9511"
"2024/04/28 11:00:00","CAPITL","61757","711.3628"
"2024/04/28 12:00:00","CAPITL","61757","722.1118"
"2024/04/28 13:00:00","CAPITL","61757","738.2456"
"2024/04/28 14:00:00","CAPITL","61757","917.6547"
"2024/04/28 15:00:00","CAPITL","61757","1037.5589"
"2024/04/28 16:00:00","CAPITL","61757","1152.6996"
"2024/04/28 17:00:00","CAPITL","61757","1211.2657"
"2024/04/28 18:00:00","CAPITL","61757","1228.4143"
"2024/04/28 19:00:00","CAPITL","61757","1233.7639"
"2024/04/28 20:00:00","CAPITL","61757","1222.0672"
"2024/04/28 21:00:00","CAPITL","61757","1157.0268"
"2024/04/28 22:00:00","CAPITL","61757","1066.2947"
"2024/04/28 23:00:00","CAPITL","61757","987.0931"
"2024/04/29 00:00:00","CAPITL","61757","949.7419"
"2024/04/29 01:00:00","CAPITL","61757","925.5148"
"2024/04/29 02:00:00","CAPITL","61757","908.6315"
"2024/04/29 03:00:00","CAPITL","61757","906.8597"
"2024/04/29 04:00:00","CAPITL","61757","930.798"
"2024/04/29 05:00:00","CAPITL","61757","983.0996"
"2024/04/29 06:00:00","CAPITL","61757","1080.0838"
"2024/04/29 07:00:00","CAPITL","61757","1151.0581"
"2024/04/29 08:00:00","CAPITL","61757","1143.3849"
"2024/04/29 09:00:00","CAPITL","61757","1157.2943"
"2024/04/29 10:00:00","CAPITL","61757","1168.2327"
"2024/04/29 11:00:00","CAPITL","61757","1100.6717"
"2024/04/29 12:00:00","CAPITL","61757","1022.2908"
"2024/04/29 13:00:00","CAPITL","61757","999.0572"
"2024/04/29 14:00:00","CAPITL","61757","961.4334"
"2024/04/29 15:00:00","CAPITL","61757","928.7484"
"2024/04/29 16:00:00","CAPITL","61757","1002.9428"
"2024/04/29 17:00:00","CAPITL","61757","1089.4196"
"2024/04/29 18:00:00","CAPITL","61757","1187.2368"
"2024/04/29 19:00:00","CAPITL","61757","1239.3696"
"2024/04/29 20:00:00","CAPITL","61757","1267.2874"
"2024/04/29 21:00:00","CAPITL","61757","1206.9984"
"2024/04/29 22:00:00","CAPITL","61757","1110.9158"
"2024/04/29 23:00:00","CAPITL","61757","1022.9148"
"2024/04/30 00:00:00","CAPITL","61757","981.8797"
"2024/04/30 01:00:00","CAPITL","61757","959.6948"
"2024/04/30 02:00:00","CAPITL","61757","944.5085"
"2024/04/30 03:00:00","CAPITL","61757","940.6066"
"2024/04/30 04:00:00","CAPITL","61757","966.9907"
"2024/04/30 05:00:00","CAPITL","61757","1025.443"
"2024/04/30 06:00:00","CAPITL","61757","1124.2949"
"2024/04/30 07:00:00","CAPITL","61757","1193.4714"
"2024/04/30 08:00:00","CAPITL","61757","1217.1074"
"2024/04/30 09:00:00","CAPITL","61757","1196.04"
"2024/04/30 10:00:00","CAPITL","61757","1156.2367"
"2024/04/30 11:00:00","CAPITL","61757","1081.5365"
"2024/04/30 12:00:00","CAPITL","61757","981.0646"
"2024/04/30 13:00:00","CAPITL","61757","928.3552"
"2024/04/30 14:00:00","CAPITL","61757","930.3951"
"2024/04/30 15:00:00","CAPITL","61757","1037.6529"
"2024/04/30 16:00:00","CAPITL","61757","1207.0653"
"2024/04/30 17:00:00","CAPITL","61757","1290.315"
"2024/04/30 18:00:00","CAPITL","61757","1301.591"
"2024/04/30 19:00:00","CAPITL","61757","1290.9502"
"2024/04/30 20:00:00","CAPITL","61757","1269.987"
"2024/04/30 21:00:00","CAPITL","61757","1201.8062"
"2024/04/30 22:00:00","CAPITL","61757","1112.7068"
"2024/04/30 23:00:00","CAPITL","61757","1031.0991"
"2024/05/01 00:00:00","CAPITL","61757","980.2361"
"2024/05/01 01:00:00","CAPITL","61757","946.673"
"2024/05/01 02:00:00","CAPITL","61757","932.6064"
"2024/05/01 03:00:00","CAPITL","61757","929.1872"
"2024/05/01 04:00:00","CAPITL","61757","939.1487"
"2024/05/01 05:00:00","CAPITL","61757","997.0268"
"2024/05/01 06:00:00","CAPITL","61757","1102.1953"
"2024/05/01 07:00:00","CAPITL","61757","1150.4653"
"2024/05/01 08:00:00","CAPITL","61757","1122.9563"
"2024/05/01 09:00:00","CAPITL","61757","1070.3326"
"2024/05/01 10:00:00","CAPITL","61757","1044.0077"
"2024/05/01 11:00:00","CAPITL","61757","1004.1202"
"2024/05/01 12:00:00","CAPITL","61757","948.0527"
"2024/05/01 13:00:00","CAPITL","61757","922.6924"
"2024/05/01 14:00:00","CAPITL","61757","931.5909"
"2024/05/01 15:00:00","CAPITL","61757","919.576"
"2024/05/01 16:00:00","CAPITL","61757","974.012"
"2024/05/01 17:00:00","CAPITL","61757","1073.071"
"2024/05/01 18:00:00","CAPITL","61757","1194.907"
"2024/05/01 19:00:00","CAPITL","61757","1268.2227"
"2024/05/01 20:00:00","CAPITL","61757","1281.3678"
"2024/05/01 21:00:00","CAPITL","61757","1227.7233"
"2024/05/01 22:00:00","CAPITL","61757","1124.2222"
"2024/05/01 23:00:00","CAPITL","61757","1042.0964"
"2024/05/02 00:00:00","CAPITL","61757","994.7091"
"2024/05/02 01:00:00","CAPITL","61757","962.0962"
"2024/05/02 02:00:00","CAPITL","61757","942.1879"
"2024/05/02 03:00:00","CAPITL","61757","939.8328"
"2024/05/02 04:00:00","CAPITL","61757","955.1449"
"2024/05/02 05:00:00","CAPITL","61757","1002.1977"
"2024/05/02 06:00:00","CAPITL","61757","1090.9558"
"2024/05/02 07:00:00","CAPITL","61757","1118.9584"
"2024/05/02 08:00:00","CAPITL","61757","1027.1775"
"2024/05/02 09:00:00","CAPITL","61757","926.1955"
"2024/05/02 10:00:00","CAPITL","61757","887.2055"
"2024/05/02 11:00:00","CAPITL","61757","888.5463"
"2024/05/02 12:00:00","CAPITL","61757","877.0731"
"2024/05/02 13:00:00","CAPITL","61757","880.9721"
"2024/05/02 14:00:00","CAPITL","61757","885.1069"
"2024/05/02 15:00:00","CAPITL","61757","910.6975"
"2024/05/02 16:00:00","CAPITL","61757","983.3463"
"2024/05/02 17:00:00","CAPITL","61757","1103.5531"
"2024/05/02 18:00:00","CAPITL","61757","1204.9917"
"2024/05/02 19:00:00","CAPITL","61757","1253.9772"
"2024/05/02 20:00:00","CAPITL","61757","1263.509"
"2024/05/02 21:00:00","CAPITL","61757","1207.6464"
"2024/05/02 22:00:00","CAPITL","61757","1107.1811"
"2024/05/02 23:00:00","CAPITL","61757","1022.1229"
"2024/05/03 00:00:00","CAPITL","61757","968.8107"
"2024/05/03 01:00:00","CAPITL","61757","938.3928"
"2024/05/03 02:00:00","CAPITL","61757","920.2023"
"2024/05/03 03:00:00","CAPITL","61757","912.9021"
